dimension_id,dimension_name,element_key,element_name
OBJ6962739,Indicateurs,28050359,Nombre de Logements
OBJ6962739,Indicateurs,28050369,Distance séparant le Logement  du plus proche centre des jeunes
OBJ6962739,Indicateurs,28050379,Moins de 1 Km
OBJ6962739,Indicateurs,28050389,Entre 1 et 2 Km
OBJ6962739,Indicateurs,28050399,Plus de 2 Km
OBJ6962739,Indicateurs,28050409,Distance séparant le logement de plus proche centre sportif
OBJ6962739,Indicateurs,28050419,Moins de 1 Km
OBJ6962739,Indicateurs,28050429,Entre 1 et 2 Km
OBJ6962739,Indicateurs,28050439,Plus de 2 Km
