dimension_id,dimension_name,element_key,element_name
OBJ5259009,Valeur,27916869,Prix courants en million de dinars
OBJ5259009,Valeur,27916879,Évolution en pourcentage au prix courant
OBJ5259009,Valeur,27916889,Prix constants de l'année précédente en million de dinars
OBJ5259009,Valeur,27916899,Évolution en pourcentage au prix constants de l'année précédente
