dimension_id,dimension_name,element_key,element_name
OBJ6960779,Indicateurs,28032969,Nombre Logements
OBJ6960779,Indicateurs,28032979,Une Pièce
OBJ6960779,Indicateurs,28032989,Deux Pièces
OBJ6960779,Indicateurs,28032999,Trois Pièces
OBJ6960779,Indicateurs,28033009,Quatre pièces
OBJ6960779,Indicateurs,28033019,Cinq pièces et plus
