dimension_id,dimension_name,element_key,element_name
OBJ5258999,Produits,27916799,Agriculture et pêche
OBJ5258999,Produits,27916809,Industries diverses
OBJ5258999,Produits,27916819,Industries mécaniques et éléctriques
OBJ5258999,Produits,27916829,Extraction de pétrole  et gaz naturel
OBJ5258999,Produits,27916839,Bâtiment et génie civil
OBJ5258999,Produits,27916849,Autres Services marchands
OBJ5258999,Produits,27916859,Total
