dimension_id,dimension_name,element_key,element_name
OBJ6960229,Indicateurs,28024459,Nombre ménages
OBJ6960229,Indicateurs,28024469,Voiture
OBJ6960229,Indicateurs,28024479,Radio/ cassette
OBJ6960229,Indicateurs,28024489,TV
OBJ6960229,Indicateurs,28024499,Parabole
OBJ6960229,Indicateurs,28024509,Bibliothèque
