dimension_id,dimension_name,element_key,element_name
OBJ5258359,Indicateur,27876019,Population âgée de 10 ans et plus
OBJ5258359,Indicateur,27876029,Population analphabète âgée de 10 ans et plus
OBJ5258359,Indicateur,27876039,Population alphabète âgée de 10 ans et plus
