dimension_id,dimension_name,element_key,element_name
OBJ5259449,Valeur,27917899,Prix courants en million de dinars
OBJ5259449,Valeur,27917909,Évolution en pourcentage au prix courant
OBJ5259449,Valeur,27917929,Prix constants de l'année précédente en million de dinars
OBJ5259449,Valeur,27917939,Évolution en pourcentage au prix constants de l'année précédente
