dimension_id,dimension_name,element_key,element_name
OBJ9106969,Groupe d'âge,28315469,Total
OBJ9106969,Groupe d'âge,28315609,15-19 ans
OBJ9106969,Groupe d'âge,28518559,18- 64 ans
OBJ9106969,Groupe d'âge,28518569,15-49 ans
