dimension_id,dimension_name,element_key,element_name
OBJ6958639,Niveau d'instruction,27998369,Population occupée agée de  15 ans et plus
OBJ6958639,Niveau d'instruction,27998379,Néant
OBJ6958639,Niveau d'instruction,27998389,Primaire
OBJ6958639,Niveau d'instruction,27998399,Secondaire
OBJ6958639,Niveau d'instruction,27998409,Supérieur
