dimension_id,dimension_name,element_key,element_name
OBJ6960669,Indicateurs,28030809,Nombre Logements
OBJ6960669,Indicateurs,28030819,Houch ou MaisonTradionnel ou Borj
OBJ6960669,Indicateurs,28030829,Logement jumelé ou étage de logement jumelet
OBJ6960669,Indicateurs,28030839,Villa ou duplex
OBJ6960669,Indicateurs,28030849,Appartement ou Studio
OBJ6960669,Indicateurs,28030859,Logement Rudimentaire
