dimension_id,dimension_name,element_key,element_name
OBJ5259359,Valeur,27916759,Prix courants en million de dinars
OBJ5259359,Valeur,27916769,Évolution en pourcentage au prix courant
OBJ5259359,Valeur,27916779,Prix constants de l'année précédente en million de dinars
OBJ5259359,Valeur,27916789,Évolution en pourcentage au prix constants de l'année précédente
