dimension_id,dimension_name,element_key,element_name
OBJ5258739,Valeur,27915999,Prix courants en million de dinars
OBJ5258739,Valeur,27916009,Évolution en pourcentage au prix courant
OBJ5258739,Valeur,27916019,Prix constants de l'année précédente en million de dinars
OBJ5258739,Valeur,27916029,Évolution en pourcentage au prix constants de l'année précédente
