dimension_id,dimension_name,element_key,element_name
OBJ6958109,Indicateurs,27995029,Population agée 15 ans et plus en 2014
OBJ6958109,Indicateurs,27995039,Population active Occupée
OBJ6958109,Indicateurs,27995049,Population active non occupée (Chômeurs)
OBJ6958109,Indicateurs,27995059,Population Inactive
OBJ6958109,Indicateurs,27995069,Taux d'activité
OBJ6958109,Indicateurs,27995079,Taux de chômage
