dimension_id,dimension_name,element_key,element_name
OBJ6960119,Indicateurs,28022289,Nombre ménages
OBJ6960119,Indicateurs,28022299,Propriétaire
OBJ6960119,Indicateurs,28022309,Auto-construction
OBJ6960119,Indicateurs,28022319,Achat
OBJ6960119,Indicateurs,28022329,Autre
OBJ6960119,Indicateurs,28022339,Locataire
OBJ6960119,Indicateurs,28022349,Autre mode
