dimension_id,dimension_name,element_key,element_name
OBJ11278939,Valeur,28749479,Prix courants en million de dinars
OBJ11278939,Valeur,28749489,Évolution en pourcentage au prix courant
OBJ11278939,Valeur,28749499,Prix constants de l'année précédente en million de dinars
OBJ11278939,Valeur,28749509,Évolution en pourcentage au prix constants de l'année précédente
OBJ11278939,Valeur,28749519,Évolution des prix
