dimension_id,dimension_name,element_key,element_name
OBJ5259189,Valeur,27917599,Prix courants en million de dinars
OBJ5259189,Valeur,27917609,Évolution en pourcentage au prix courant
OBJ5259189,Valeur,27917619,Structure en pourcentage aux prix courants
