dimension_id,dimension_name,element_key,element_name
OBJ6960449,Indicateurs,28026619,Nombre ménages
OBJ6960449,Indicateurs,28026629,Réfrigérateur
OBJ6960449,Indicateurs,28026639,Cuisinière avec four
OBJ6960449,Indicateurs,28026649,Machine à laver
OBJ6960449,Indicateurs,28026659,Lave vaisselle
OBJ6960449,Indicateurs,28026669,Climatiseur
OBJ6960449,Indicateurs,28026679,Système de Chauffage centrale
