dimension_id,dimension_name,element_key,element_name
OBJ6960889,Indicateurs,28035129,Nombre des logements
OBJ6960889,Indicateurs,28035139,Moins de 50 m2
OBJ6960889,Indicateurs,28035149,Entre 50 et 99 m2
OBJ6960889,Indicateurs,28035159,Entre 100 et 149 m2
OBJ6960889,Indicateurs,28035169,Entre 150 et 199 m2
OBJ6960889,Indicateurs,28035179,Plus que 200 m2
