dimension_id,dimension_name,element_key,element_name
OBJ5258239,Indicateur,27871999,Population agée de 6 à 14 ans
OBJ5258239,Indicateur,27872009,Population scolarisée et âgée de 6 à 14 ans
OBJ5258239,Indicateur,27872019,Population non scolarisée et âgée de 6 à 14 ans
