dimension_id,dimension_name,element_key,element_name
OBJ10330159,Groupe d'âge,28735939,Total
OBJ10330159,Groupe d'âge,28735959,3-5 ans
OBJ10330159,Groupe d'âge,28735969,5-9 ans
OBJ10330159,Groupe d'âge,28735979,6-11 ans
OBJ10330159,Groupe d'âge,28735999,12-18 ans
OBJ10330159,Groupe d'âge,28736019,15-24 ans
OBJ10330159,Groupe d'âge,28737079,25 ans & plus
