dimension_id,dimension_name,element_key,element_name
OBJ10027489,Niveau d'instruction,28528759,Total
OBJ10027489,Niveau d'instruction,28528769,Néant
OBJ10027489,Niveau d'instruction,28528779,Primaire
OBJ10027489,Niveau d'instruction,28528789,Secondaire
OBJ10027489,Niveau d'instruction,28528799,Supérieur
OBJ10027489,Niveau d'instruction,28528809,Non déclarés
