dimension_id,dimension_name,element_key,element_name
OBJ5263079,Agrégats,27932409,Export
OBJ5263079,Agrégats,27932419,Import
OBJ5263079,Agrégats,27932429,PIB
OBJ5263079,Agrégats,27932439,Demande Intérieure
