dimension_id,dimension_name,element_key,element_name
OBJ10027459,Etat matrimonial,28528259,Total
OBJ10027459,Etat matrimonial,28528269,Célibataire
OBJ10027459,Etat matrimonial,28528279,Marié(e)
OBJ10027459,Etat matrimonial,28528289,Divorcé(e)
OBJ10027459,Etat matrimonial,28528299,Veuf(ve)
OBJ10027459,Etat matrimonial,28528309,Non célibataire
