dimension_id,dimension_name,element_key,element_name
OBJ5156299,Etat matrimonial,27862349,Total
OBJ5156299,Etat matrimonial,27862359,Célibataire
OBJ5156299,Etat matrimonial,27862369,Marié
OBJ5156299,Etat matrimonial,27862379,Divorcé
OBJ5156299,Etat matrimonial,27862389,Veuf
OBJ5156299,Etat matrimonial,27862399,Non déclaré
