dimension_id,dimension_name,element_key,element_name
OBJ5259759,Valeur,27912309,Prix courants en million de dinars
OBJ5259759,Valeur,27912319,Évolution en pourcentage au prix courant
OBJ5259759,Valeur,27912329,Prix constants de l'année précédente en million de dinars
OBJ5259759,Valeur,27912339,Évolution en pourcentage au prix constants de l'année précédente
OBJ5259759,Valeur,27918779,Évolution des prix
