dimension_id,dimension_name,element_key,element_name
OBJ5258659,Valeur,27915669,Prix courants en million de dinars
OBJ5258659,Valeur,27915679,Évolution en pourcentage au prix courant
OBJ5258659,Valeur,27915689,Prix constants de l'année précédente en million de dinars
OBJ5258659,Valeur,27915699,Évolution en pourcentage au prix constants de l'année précédente
