dimension_id,dimension_name,element_key,element_name
OBJ6961909,Indicateurs,28037289,Nombre de Logements
OBJ6961909,Indicateurs,28037299,Logement Occupé
OBJ6961909,Indicateurs,28037309,Logement Secondaire ou logement des ménages à l'étranger
OBJ6961909,Indicateurs,28037319,Logement Vacant
OBJ6961909,Indicateurs,28037329,Logement abandonné
OBJ6961909,Indicateurs,28037339,Logement à la dernière phase de  construction
